response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.1819
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1824
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1832
0.0037,0.0000,0.0000,0.0001,0.0035,0.0001,200,0.1831
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.1823
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.1814
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1844
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.1826
0.0039,0.0000,0.0000,0.0001,0.0036,0.0001,200,0.1833
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.1835
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1819
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1844
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.1836
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1837
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1812
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1808
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.1843
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.1844
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.1857
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.1860
0.0166,0.0000,0.0000,0.0000,0.0165,0.0001,200,0.1849
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.1882
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1882
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,0.1868
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.1862
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.1869
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1851
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1859
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.1872
0.0176,0.0000,0.0000,0.0000,0.0174,0.0001,200,0.1849
0.0170,0.0000,0.0000,0.0000,0.0169,0.0001,200,0.1855
0.0843,0.0000,0.0000,0.0000,0.0841,0.0001,200,0.1868
0.0849,0.0000,0.0000,0.0000,0.0847,0.0001,200,0.1869
0.0855,0.0000,0.0000,0.0000,0.0854,0.0001,200,0.1863
0.0860,0.0000,0.0000,0.0000,0.0859,0.0001,200,0.1858
0.0858,0.0000,0.0000,0.0000,0.0857,0.0001,200,0.1861
0.0861,0.0000,0.0000,0.0000,0.0859,0.0001,200,0.1858
0.0841,0.0000,0.0000,0.0000,0.0840,0.0001,200,0.1878
0.0860,0.0000,0.0000,0.0001,0.0859,0.0001,200,0.1866
0.0865,0.0000,0.0000,0.0000,0.0863,0.0001,200,0.1862
0.0865,0.0000,0.0000,0.0000,0.0864,0.0001,200,0.1862
0.0855,0.0000,0.0000,0.0000,0.0854,0.0000,200,0.1872
