response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.5005,0.0000,0.0000,0.0000,0.5004,0.0001,200,1.1692
0.4987,0.0000,0.0000,0.0000,0.4986,0.0001,200,1.1711
0.4982,0.0000,0.0000,0.0000,0.4981,0.0000,200,1.1716
0.4967,0.0000,0.0000,0.0000,0.4966,0.0001,200,1.1733
0.4995,0.0000,0.0000,0.0001,0.4994,0.0001,200,1.1707
0.4017,0.0000,0.0000,0.0000,0.4015,0.0001,200,1.2688
0.0012,0.0000,0.0000,0.0001,0.0011,0.0001,200,1.6694
0.5017,0.0000,0.0000,0.0000,0.5015,0.0001,200,1.1691
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.6695
0.0014,0.0000,0.0000,0.0001,0.0012,0.0001,200,1.6694
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.6696
0.0014,0.0000,0.0000,0.0001,0.0013,0.0000,200,1.6695
0.0981,0.0000,0.0000,0.0000,0.0980,0.0001,200,1.6707
0.0992,0.0000,0.0000,0.0000,0.0991,0.0001,200,1.6696
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,1.6694
0.0984,0.0000,0.0000,0.0000,0.0983,0.0000,200,1.6705
0.0991,0.0000,0.0000,0.0000,0.0990,0.0001,200,1.6698
0.0994,0.0000,0.0000,0.0000,0.0993,0.0001,200,1.6695
0.0987,0.0000,0.0000,0.0000,0.0986,0.0001,200,1.6702
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,1.7690
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.7689
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.7689
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.7689
0.7984,0.0000,0.0000,0.0000,0.7983,0.0001,200,1.1705
0.7001,0.0000,0.0000,0.0000,0.7000,0.0001,200,1.2689
0.8001,0.0000,0.0000,0.0000,0.8000,0.0001,200,1.1691
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.9690
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.9692
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.9690
0.7000,0.0000,0.0000,0.0000,0.6998,0.0001,200,1.4688
0.8000,0.0000,0.0000,0.0000,0.7999,0.0001,200,1.3688
0.9973,0.0000,0.0000,0.0000,0.9972,0.0001,200,1.1716
0.3987,0.0000,0.0000,0.0000,0.3985,0.0001,200,1.7703
0.9995,0.0000,0.0000,0.0000,0.9994,0.0000,200,1.1695
0.9974,0.0000,0.0000,0.0000,0.9973,0.0001,200,1.1716
0.9994,0.0000,0.0000,0.0000,0.9993,0.0000,200,1.1696
0.1988,0.0000,0.0000,0.0000,0.1986,0.0001,200,1.9703
0.9999,0.0000,0.0000,0.0000,0.9998,0.0000,200,1.1692
0.3989,0.0000,0.0000,0.0000,0.3988,0.0000,200,1.7702
0.9983,0.0000,0.0000,0.0000,0.9982,0.0001,200,1.1708
0.9996,0.0000,0.0000,0.0000,0.9995,0.0001,200,1.1696
0.9982,0.0000,0.0000,0.0000,0.9981,0.0001,200,1.1710
0.4003,0.0000,0.0000,0.0000,0.4002,0.0001,200,1.7689
0.9996,0.0000,0.0000,0.0000,0.9995,0.0001,200,1.1696
0.4984,0.0000,0.0000,0.0000,0.4983,0.0001,200,1.6708
